Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
NYM,Mets,78,296,335,68,44,13,2,9,41,35,31,0,77,4,2,1,,8,2,0.230794,0.310112,0.380647,0.690758,0.303596,0.0934493,0.230577,0.405285,0.149852,5.67074,0.278305,0.0,,37.0061,-2.57235,4.13419,0.403066,0.403066,1.16153,-0.843695878982544,1.049009084701538,96.8595,333.1,4.27051282,333.1,4.27051282,999.0,0.0,OF,/players/carson-benge/35177/stats/batting,25.0,NL,Carson Benge,701807,35177,35177
STL,Cardinals,74,265,292,61,42,12,1,7,30,29,21,0,73,3,2,2,,1,0,0.231992,0.293114,0.36439,0.657504,0.289042,0.0714595,0.24923,0.286721,0.132398,2.91764,0.289806,-0.158889,,28.8355,-5.69806,1.29962,-0.340925,-0.499813,1.15549,-5.440673261880875,7.007951140403748,85.7364,256.8,3.47027027,256.8,3.47027027,748.2899780273438,0.0,C,/players/pedro-pages/25782/stats/batting,28.0,NL,Pedro Pagés,686780,25782,25782
SDP,Padres,77,273,303,63,46,11,0,6,30,28,23,0,63,2,2,2,,1,0,0.231642,0.295247,0.343285,0.638532,0.282906,0.0769989,0.206665,0.372579,0.111642,2.43014,0.275922,0.0406616,,28.3936,-7.41903,1.71532,-0.410838,-0.370177,1.15503,-6.432551741600037,7.63507342338562,83.1238,245.0,3.181818181,245.0,3.181818181,735.3099975585938,0.03968254,C,/players/freddy-fermin/21840/stats/batting,29.0,NL,Freddy Fermin,666023,21840,21840
HOU,Astros,69,266,298,66,45,12,1,7,34,30,24,0,64,4,2,1,,8,3,0.246183,0.315278,0.377411,0.692689,0.304709,0.080579,0.21422,0.37615,0.131228,4.97412,0.29653,0.0707192,,33.136,-2.01592,1.56685,0.0782302,0.148949,1.15431,-1.5966069251298904,2.629349946975708,95.0218,300.7,4.357971014,300.7,4.357971014,738.1500244140625,0.0,OF,/players/jake-meyers/20308/stats/batting,21.0,AL,Jake Meyers,676694,20308,20308
LAA,Angels,99,383,426,93,58,19,2,14,52,51,36,1,115,2,3,1,,19,2,0.242728,0.30907,0.410551,0.719621,0.312313,0.0851908,0.271182,0.314146,0.167823,6.18079,0.308682,-0.113948,,50.0591,-0.256438,-0.29522,2.35475,2.24081,1.14805,1.4913033843040466,-4.941053479909897,98.5067,480.4,4.852525252,480.4,4.852525252,297.0899963378906,0.03053435,OF,/players/josh-lowe/19953/stats/batting,1.0,AL,Josh Lowe,666139,19953,19953
MIN,Twins,112,440,482,109,74,22,1,12,51,52,33,0,86,2,4,3,,3,1,0.246863,0.30021,0.382358,0.682568,0.297912,0.0682498,0.178977,0.381332,0.135496,3.31021,0.279389,-0.251267,,51.0128,-5.92467,-3.46114,-0.59146,-0.842727,1.13902,-7.0867003202438354,1.6178689002990723,89.0061,460.6,4.1125,460.6,4.1125,542.5700073242188,0.00552486,SS,/players/brooks-lee/31595/stats/batting,8.0,AL,Brooks Lee,686797,31595,31595
KCR,Royals,99,388,429,101,63,20,2,16,55,55,31,1,96,6,3,2,,2,1,0.260722,0.322459,0.450968,0.773427,0.333107,0.0718116,0.222907,0.32216,0.190246,4.01985,0.303628,0.0188896,,57.6722,6.98396,-3.58483,-0.567309,-0.548419,1.12747,5.009221851825714,-8.768776893615723,110.992,509.4,5.145454545,509.4,5.145454545,164.58999633789062,0.10989011,OF,/players/jac-caglianone/35041/stats/batting,7.0,AL,Jac Caglianone,695506,35041,35041
PIT,Pirates,97,362,417,94,62,22,0,9,49,46,47,1,76,4,3,1,,2,1,0.258583,0.348279,0.395061,0.74334,0.328039,0.113271,0.182503,0.620652,0.136478,2.52565,0.302159,-0.171998,,54.3755,5.07603,1.40883,-0.656731,-0.828728,1.12649,3.33465176820755,-6.209691286087036,108.419,466.8,4.812371134,466.8,4.812371134,738.1500244140625,0.00793651,1B,/players/spencer-horwitz/26477/stats/batting,27.0,NL,Spencer Horwitz,687462,26477,26477
CLE,Guardians,76,297,327,70,44,15,2,9,38,36,22,0,95,4,2,2,,6,2,0.235901,0.294819,0.389876,0.684695,0.297995,0.0679627,0.28935,0.234881,0.153975,5.26325,0.311787,0.107014,,34.604,-3.99415,-0.0301836,-0.0910806,0.0159331,1.11971,-3.4467808920890093,3.1364831905812025,91.0063,318.3,4.188157894,318.3,4.188157894,748.3800048828125,0.0,SS,/players/gabriel-arias/22563/stats/batting,5.0,AL,Gabriel Arias,672356,22563,22563
ARI,Diamondbacks,63,242,272,59,37,13,2,7,35,29,23,0,70,4,2,1,,12,2,0.241685,0.31615,0.396949,0.713099,0.312026,0.0857243,0.255919,0.334967,0.155263,6.75225,0.30838,0.0623834,,31.9478,-0.227561,1.81598,1.02897,1.09135,1.11387,0.5583892464637756,1.2662922143936157,98.3486,301.5,4.785714285,301.5,4.785714285,261.6499938964844,0.2,3B/SS,/players/jordan-lawlar/29976/stats/batting,15.0,NL,Jordan Lawlar,691783,29976,29976
TBR,Rays,119,450,515,110,72,21,0,16,59,59,52,2,129,9,3,1,,2,1,0.243654,0.331663,0.399501,0.731164,0.321199,0.101228,0.250692,0.403794,0.155847,2.27617,0.302903,-0.729226,,64.2589,3.40551,1.66127,-0.840863,-1.57009,1.11167,1.41871976852417,-8.296597123146057,104.924,561.3,4.716806722,561.3,4.716806722,195.60000610351562,0.078125,1B,/players/jonathan-aranda/21837/stats/batting,12.0,AL,Jonathan Aranda,666018,21837,21837
CHW,White Sox,76,296,329,71,44,13,1,13,39,40,26,1,98,4,2,1,,7,2,0.239645,0.307581,0.426274,0.733854,0.317458,0.0792687,0.298389,0.265656,0.186629,4.92672,0.309162,-0.045696,,40.0606,1.1765,1.39088,0.0923333,0.0466373,1.10719,1.1992980688810349,-1.7152925729751587,102.972,364.9,4.801315789,364.9,4.801315789,999.0,0.08108108,OF,/players/everson-pereira/23695/stats/batting,4.0,AL,Everson Pereira,677592,23695,23695
LAA,Angels,86,335,373,78,53,14,1,11,40,40,28,0,90,6,3,2,,17,4,0.233878,0.300852,0.379315,0.680166,0.298452,0.0742234,0.241623,0.307186,0.145437,5.24444,0.283857,0.0241714,,39.6859,-4.42634,0.700524,1.13119,1.15537,1.10678,-3.7032463550567627,1.6588571667671204,88.9581,374.6,4.355813953,374.6,4.355813953,999.0,0.00704225,3B,/players/oswald-peraza/22823/stats/batting,1.0,AL,Oswald Peraza,672724,22823,22823
PIT,Pirates,63,217,247,50,32,11,1,7,28,26,21,0,61,6,2,1,,4,2,0.231771,0.315795,0.378792,0.694587,0.306667,0.0860902,0.245049,0.351318,0.14702,4.17825,0.287879,-0.063342,,27.9209,-1.28187,-0.249773,-0.20111,-0.264452,1.09633,-2.0869341790676117,4.577387452125549,93.7783,249.4,3.958730158,249.4,3.958730158,999.0,0.0,C,/players/henry-davis/29617/stats/batting,27.0,NL,Henry Davis,680779,29617,29617
TOR,Blue Jays,74,287,320,70,40,17,1,11,38,43,26,1,80,3,2,1,,3,1,0.242583,0.309866,0.425295,0.73516,0.31791,0.0824865,0.251817,0.327566,0.182712,3.59834,0.295557,0.0,,39.031,1.25996,1.10945,-0.30456,-0.30456,1.09631,1.2565896809101105,-1.5544416904449463,104.144,353.3,4.774324324,353.3,4.774324324,193.08999633789062,0.00641026,3B/OF,/players/addison-barger/24598/stats/batting,14.0,AL,Addison Barger,680718,24598,24598
LAA,Angels,93,353,403,84,53,16,1,13,49,47,41,1,109,5,3,1,,2,1,0.236982,0.3228,0.402383,0.725183,0.317597,0.102078,0.269616,0.378604,0.165401,3.81055,0.301604,-0.169267,,49.0426,1.48417,-2.69195,-0.484087,-0.653354,1.089,0.36476922035217285,-3.5877877473831177,102.146,430.7,4.631182795,430.7,4.631182795,746.1500244140625,0.04081633,3B,/players/yoan-moncada/17232/stats/batting,1.0,AL,Yoán Moncada,660162,17232,17232
ARI,Diamondbacks,118,466,509,121,81,25,1,14,58,60,32,1,85,5,4,2,,6,3,0.259514,0.310922,0.409739,0.720661,0.312706,0.0618792,0.166286,0.372125,0.150226,3.80853,0.287434,-0.0651539,,60.0098,-0.144151,3.05527,-0.671007,-0.73616,1.07124,-1.4512840509414673,-5.020965099334717,98.8148,535.4,4.537288135,535.4,4.537288135,689.0700073242188,0.08955224,OF,/players/lourdes-gurriel-jr/19238/stats/batting,15.0,NL,Lourdes Gurriel Jr.,666971,19238,19238
NYM,Mets,98,383,423,92,56,17,1,18,50,58,32,1,110,4,3,1,,1,0,0.240389,0.303641,0.431145,0.734787,0.316888,0.0766266,0.259842,0.294896,0.190756,2.61881,0.286749,-0.253759,,51.3105,1.31668,3.09548,-0.532614,-0.786372,1.06818,2.204736292362213,-5.8452630043029785,105.965,466.3,4.758163265,466.3,4.758163265,652.5700073242188,0.33093525,3B/DH,/players/mark-vientos/22184/stats/batting,25.0,NL,Mark Vientos,668901,22184,22184
NYM,Mets,83,318,358,77,49,15,0,13,42,45,35,1,74,2,3,1,,4,2,0.240982,0.318461,0.411256,0.729717,0.317946,0.0972276,0.2063,0.471293,0.170274,3.12924,0.272413,-0.101355,,43.7793,1.42345,3.10878,-0.453618,-0.554973,1.06616,2.287091314792633,-3.7961537837982178,106.689,391.9,4.721686746,391.9,4.721686746,209.42999267578125,0.68493151,2B/SS,/players/jorge-polanco/13152/stats/batting,25.0,NL,Jorge Polanco,593871,13152,13152
CHW,White Sox,83,306,358,73,52,13,1,6,42,31,35,1,65,14,3,1,,14,4,0.238959,0.342278,0.352472,0.69475,0.312729,0.0977063,0.181852,0.537285,0.113513,5.81296,0.28242,0.0,,42.261,-0.0949126,0.0,0.641985,0.641985,1.06134,0.5211071968078613,-2.497530698776245,99.7139,365.0,4.397590361,365.0,4.397590361,999.0,0.0,OF,/players/samuel-antonacci/35101/stats/batting,4.0,AL,Sam Antonacci,803011,35101,35101
KCR,Royals,82,316,353,79,51,17,2,10,43,41,29,0,81,4,2,2,,12,5,0.251613,0.319675,0.412695,0.73237,0.318987,0.0827082,0.228591,0.361818,0.161082,5.4454,0.304186,0.0766889,,43.3596,1.69806,-0.635292,-0.0197878,0.0569011,1.04849,0.5826425924897194,-2.48220556974411,101.265,388.9,4.742682926,388.9,4.742682926,726.6699829101562,0.04411765,OF,/players/lane-thomas/16939/stats/batting,7.0,AL,Lane Thomas,657041,16939,16939
MIA,Marlins,83,301,348,73,54,14,0,6,37,31,35,0,55,8,3,1,,1,0,0.243502,0.335957,0.345379,0.681336,0.30643,0.101461,0.157224,0.645327,0.101877,2.4534,0.277975,-0.0647376,,39.2916,-1.87397,4.28143,-0.514106,-0.578843,1.0327,-2.990878105163574,1.4900751113891602,94.1586,335.7,4.044578313,335.7,4.044578313,748.5399780273438,0.18978102,C/1B,/players/liam-hicks/29844/stats/batting,20.0,NL,Liam Hicks,689414,29844,29844
WSN,Nationals,85,332,368,80,61,14,1,4,37,28,24,0,66,6,3,3,,18,5,0.240288,0.300985,0.324077,0.625062,0.278851,0.0663943,0.178566,0.37182,0.0837888,5.70152,0.286558,0.263232,,33.2174,-10.2055,5.19534,1.04901,1.31224,1.00983,-8.86798346042633,6.5078444480896,76.6275,310.1,3.648235294,310.1,3.648235294,746.0700073242188,0.00740741,OF,/players/jacob-young/29931/stats/batting,24.0,NL,Jacob Young,696285,29931,29931
CIN,Reds,118,453,511,104,60,20,0,25,58,69,45,1,148,8,3,2,,2,1,0.229774,0.308363,0.436515,0.744878,0.322254,0.0874033,0.289516,0.301894,0.206741,2.31054,0.280411,-0.633409,,64.2276,3.81834,2.84693,-0.697558,-1.33097,1.00075,-0.4467163681983948,-6.786400318145752,101.459,582.4,4.93559322,582.4,4.93559322,97.91999816894531,0.12365591,3B,/players/eugenio-suarez/12552/stats/batting,18.0,NL,Eugenio Suárez,553993,12552,12552
NYY,Yankees,80,310,347,74,41,12,0,21,43,54,32,1,105,2,2,1,,2,0,0.237516,0.309449,0.478531,0.78798,0.336354,0.0918065,0.302337,0.303656,0.241015,2.53914,0.282494,-0.4073,,47.5257,6.55855,0.0173525,-0.347527,-0.754828,0.994803,6.3447622656822205,-8.566597543656826,117.373,442.4,5.53,442.4,5.53,251.4600067138672,0.77777778,DH/OF,/players/giancarlo-stanton/4949/stats/batting,9.0,AL,Giancarlo Stanton,519317,4949,4949
TEX,Rangers,72,249,285,55,34,11,0,9,31,32,29,0,65,4,2,1,,1,0,0.220607,0.307936,0.381374,0.68931,0.303668,0.100184,0.229858,0.43585,0.160767,2.44355,0.258154,-0.19967,,31.4763,-2.17033,-3.51094,-0.350868,-0.550538,0.990164,-2.183484673500061,2.0507900714874268,95.1346,276.4,3.838888888,276.4,3.838888888,999.0,0.01801802,C,/players/danny-jansen/16535/stats/batting,13.0,AL,Danny Jansen,643376,16535,16535
NYM,Mets,45,161,177,37,24,7,0,5,19,20,12,0,41,1,1,1,,1,0,0.228786,0.287757,0.371097,0.658854,0.288334,0.0704322,0.233871,0.301158,0.142311,2.94619,0.274451,-0.0240429,,17.391,-3.55876,3.22533,-0.204689,-0.228731,0.972281,-3.0858262181282043,6.688291311264038,86.404,154.4,3.431111111,154.4,3.431111111,999.0,0.02,C,/players/luis-torrens/15905/stats/batting,25.0,NL,Luis Torrens,620443,15905,15905
WSN,Nationals,85,331,368,80,53,15,2,11,42,39,26,0,83,7,3,2,,15,4,0.242174,0.307214,0.393938,0.701152,0.306393,0.069753,0.22501,0.309999,0.151764,5.76084,0.289201,0.0859005,,41.4351,-1.98783,0.975362,0.604608,0.690508,0.971564,-1.272045075893402,-1.4621375799179077,95.4942,391.6,4.607058823,391.6,4.607058823,282.2200012207031,0.02247191,OF,/players/dylan-crews/33541/stats/batting,24.0,NL,Dylan Crews,686611,33541,33541
ATH,Athletics,53,204,229,49,30,10,0,8,26,28,21,0,66,1,1,1,,8,2,0.237609,0.310823,0.411834,0.722656,0.314564,0.0929965,0.290066,0.320604,0.174225,5.02839,0.307926,0.042432,,27.3608,0.280815,1.36956,0.66093,0.703362,0.965415,0.2754613757133484,1.2646184340119362,98.4159,250.2,4.720754716,250.2,4.720754716,999.0,0.0,2B,/players/zack-gelof/29766/stats/batting,10.0,AL,Zack Gelof,680869,29766,29766
CHC,Cubs,54,210,235,51,33,10,1,7,29,26,20,1,47,3,2,1,,9,3,0.244755,0.316368,0.410619,0.726987,0.316216,0.0861035,0.201218,0.427911,0.165864,5.91822,0.279744,0.0277551,,28.3776,0.60326,2.91217,0.29346,0.321215,0.961626,1.4343673586845398,0.14180302619934082,103.996,253.8,4.7,253.8,4.7,336.67999267578125,0.03311258,3B,/players/matt-shaw/33322/stats/batting,17.0,NL,Matt Shaw,807713,33322,33322
BAL,Orioles,64,241,276,58,38,12,1,8,36,31,31,0,65,1,2,1,,9,2,0.242941,0.331247,0.398035,0.729282,0.320351,0.113347,0.233849,0.484703,0.155094,5.71249,0.298515,-0.00899377,,34.2709,1.63608,-0.1589,0.295316,0.286322,0.948787,2.456309348344803,-2.6984058022499084,106.666,307.0,4.796875,307.0,4.796875,505.0400085449219,0.11290323,OF,/players/dylan-beavers/31695/stats/batting,2.0,AL,Dylan Beavers,687637,31695,31695
CHW,White Sox,94,336,384,81,57,16,0,8,40,37,38,0,75,6,3,2,,2,1,0.241572,0.326716,0.359252,0.685968,0.305628,0.0980396,0.195863,0.500553,0.11768,2.36379,0.286497,-0.207599,,43.037,-2.31455,-1.5118,-0.594468,-0.802067,0.94739,-3.144416332244873,-0.8192123174667358,94.8222,372.2,3.959574468,372.2,3.959574468,475.1000061035156,0.24166667,C,/players/edgar-quero/28022/stats/batting,4.0,AL,Edgar Quero,700337,28022,28022
TBR,Rays,73,260,287,60,42,12,1,6,29,27,17,0,49,6,2,2,,2,1,0.230938,0.291194,0.34532,0.636515,0.281523,0.0605322,0.16993,0.356219,0.114382,3.60563,0.261677,0.0464366,,26.5503,-7.34378,1.50747,-0.301376,-0.25494,0.937381,-7.830816596746445,7.110092401504517,77.5922,242.9,3.32739726,242.9,3.32739726,999.0,0.02631579,C,/players/nick-fortes/21538/stats/batting,12.0,AL,Nick Fortes,663743,21538,21538
WSN,Nationals,113,456,490,111,75,21,1,14,49,52,22,0,136,5,3,3,,3,1,0.242371,0.283215,0.384041,0.667256,0.289792,0.0459079,0.277219,0.165602,0.14167,3.39945,0.311882,0.0275466,,48.6423,-9.25498,0.67913,-0.394222,-0.366675,0.93597,-9.587950736284256,2.4291300177574158,84.1218,447.7,3.961946902,447.7,3.961946902,710.1199951171875,0.05154639,3B,/players/brady-house/29993/stats/batting,24.0,NL,Brady House,691781,29993,29993
CHC,Cubs,61,216,244,50,34,10,0,6,26,24,20,0,53,5,2,1,,1,0,0.229749,0.307275,0.362323,0.669597,0.296416,0.0829445,0.216387,0.383316,0.132574,2.95242,0.274426,-0.12943,,25.5651,-3.30035,0.693885,-0.316379,-0.445809,0.932339,-3.216232657432556,4.198823511600494,90.4317,226.3,3.709836065,226.3,3.709836065,745.969970703125,0.15217391,C,/players/miguel-amaya/21693/stats/batting,17.0,NL,Miguel Amaya,665804,21693,21693
NYY,Yankees,57,215,247,47,32,10,0,4,27,23,24,0,61,5,2,1,,24,5,0.220412,0.310808,0.332975,0.643783,0.289375,0.0989794,0.248932,0.397616,0.112563,6.32408,0.284825,-0.00346182,,24.4179,-4.74516,1.21128,2.07993,2.07646,0.923474,-2.283552408218384,2.8063368797302246,85.012,233.4,4.094736842,233.4,4.094736842,200.02999877929688,0.01104972,2B/SS,/players/jose-caballero/23401/stats/batting,9.0,AL,José Caballero,676609,23401,23401
SFG,Giants,78,305,335,74,51,14,1,8,36,35,21,0,77,5,2,2,,10,3,0.242355,0.299052,0.375042,0.674095,0.295306,0.0627442,0.230527,0.272177,0.132688,5.11356,0.296291,-0.00397538,,34.7515,-4.82695,0.371401,0.156312,0.152337,0.921398,-3.7093791514635086,1.567697823047638,90.2728,319.5,4.096153846,319.5,4.096153846,554.3099975585938,0.0,OF,/players/harrison-bader/18030/stats/batting,30.0,NL,Harrison Bader,664056,18030,18030
DET,Tigers,78,305,338,74,48,14,4,8,45,35,27,0,67,2,3,2,,9,3,0.242252,0.305907,0.392676,0.698583,0.304359,0.0799519,0.197864,0.404075,0.150424,6.72854,0.282544,0.187146,,37.5878,-2.38884,2.48638,0.231769,0.418915,0.914919,-1.9918722212314606,-0.7219502925872803,93.9544,343.7,4.406410256,343.7,4.406410256,748.5399780273438,0.00775194,OF,/players/wenceel-perez/22857/stats/batting,6.0,AL,Wenceel Pérez,672761,22857,22857
MIL,Brewers,90,342,391,85,57,15,1,12,48,44,43,1,95,3,3,1,,13,2,0.248835,0.334862,0.402384,0.737246,0.323314,0.10946,0.242037,0.452246,0.153548,5.15768,0.307263,0.313456,,49.4188,3.25415,0.277507,0.847363,1.16082,0.90918,4.781980633735657,-8.898110449314117,107.82,453.1,5.034444444,453.1,5.034444444,127.22000122070312,0.87116564,OF,/players/christian-yelich/11477/stats/batting,23.0,NL,Christian Yelich,592885,11477,11477
ATL,Braves,85,338,368,85,62,18,1,5,38,35,22,0,54,2,3,2,,4,2,0.252418,0.299879,0.355134,0.655012,0.287898,0.0593989,0.145854,0.407248,0.102716,3.57947,0.2836,-0.00386591,,35.9167,-7.50628,3.83284,-0.395395,-0.399261,0.898451,-8.094123005867004,4.6453399658203125,82.3335,316.9,3.728235294,316.9,3.728235294,743.3800048828125,0.0,2B/OF,/players/mauricio-dubon/16530/stats/batting,16.0,NL,Mauricio Dubón,643289,16530,16530
PIT,Pirates,75,293,323,74,50,16,2,6,39,33,22,0,71,4,2,1,,3,1,0.253188,0.312214,0.383844,0.696058,0.304496,0.067444,0.219889,0.306719,0.130656,4.5229,0.312977,0.060775,,35.9438,-2.24595,-0.00144504,-0.571908,-0.511133,0.88551,-3.4640665650367737,1.3627524530747905,92.2914,316.5,4.22,316.5,4.22,999.0,0.0,2B,/players/nick-gonzales/27490/stats/batting,27.0,NL,Nick Gonzales,693304,27490,27490
LAA,Angels,113,425,490,109,80,20,1,9,57,47,53,1,70,7,4,1,,5,1,0.256864,0.345584,0.372543,0.718127,0.31917,0.108137,0.143617,0.752957,0.115679,3.48195,0.285866,-0.442474,,60.33,2.43273,-0.475391,-0.442149,-0.884623,0.883649,0.980742871761322,-9.225391030311584,103.23,520.4,4.605309734,520.4,4.605309734,594.6599731445312,0.0,1B,/players/nolan-schanuel/33189/stats/batting,1.0,AL,Nolan Schanuel,694384,33189,33189
ARI,Diamondbacks,89,352,385,87,57,19,3,9,47,41,24,0,80,4,3,2,,8,3,0.248071,0.300604,0.393762,0.694366,0.301757,0.0627355,0.209207,0.299873,0.145691,5.76096,0.295348,0.449662,,41.9356,-3.52959,-1.5288,-0.150619,0.299044,0.867748,-3.6620942652225494,-0.6619800925254822,91.3142,382.8,4.301123595,382.8,4.301123595,746.030029296875,0.00628931,OF,/players/alek-thomas/23792/stats/batting,15.0,NL,Alek Thomas,677950,23792,23792
STL,Cardinals,64,250,278,62,42,12,1,8,31,30,22,0,59,4,2,1,,2,1,0.250094,0.317432,0.396785,0.714217,0.312487,0.0784471,0.212872,0.368519,0.146691,3.42982,0.295995,-0.0863411,,32.7466,-0.128239,-1.96666,-0.364026,-0.450367,0.862346,0.1422257423400879,-0.9729834794998169,101.797,291.9,4.5609375,291.9,4.5609375,999.0,0.01550388,3B,/players/ramon-urias/18795/stats/batting,28.0,NL,Ramón Urías,602104,18795,18795
SEA,Mariners,89,338,385,78,53,15,2,8,46,36,38,1,75,5,3,1,,6,3,0.231088,0.315313,0.355314,0.670627,0.297846,0.0974208,0.193724,0.502885,0.124226,4.74203,0.272711,0.0132868,,40.7367,-4.75406,-3.928,-0.599349,-0.586063,0.861822,-2.287542164325714,-2.5530002117156982,96.2503,360.9,4.055056179,360.9,4.055056179,704.2899780273438,0.0,2B,/players/cole-young/31680/stats/batting,11.0,AL,Cole Young,702284,31680,31680
LAD,Dodgers,38,132,152,30,18,6,0,7,18,20,16,0,41,3,1,0,,0,0,0.23102,0.325955,0.425255,0.75121,0.327693,0.1034,0.26804,0.385763,0.194235,2.17655,0.279536,-0.0133147,,19.7599,1.80581,-0.680067,-0.212609,-0.225924,0.855725,1.6784190833568573,1.628574550151825,110.574,176.2,4.636842105,176.2,4.636842105,745.8300170898438,0.03389831,C,/players/dalton-rushing/31382/stats/batting,22.0,NL,Dalton Rushing,687221,31382,31382
KCR,Royals,71,283,306,72,47,15,0,9,32,36,16,0,56,3,2,2,,3,1,0.252894,0.29714,0.402493,0.699633,0.303313,0.0514107,0.183942,0.279494,0.149598,3.58274,0.284761,0.0101634,,33.6895,-2.41712,1.34407,-0.120128,-0.109965,0.852139,-3.5430940613150597,1.3440679460763931,90.4678,308.2,4.34084507,308.2,4.34084507,999.0,0.04255319,2B,/players/michael-massey/27684/stats/batting,7.0,AL,Michael Massey,686681,27684,27684
CIN,Reds,117,440,505,104,74,18,3,10,61,44,48,1,88,11,4,2,,13,3,0.236145,0.323871,0.355728,0.679599,0.303057,0.095467,0.174588,0.546814,0.119583,5.63918,0.272193,0.138517,,55.6123,-4.10258,-2.01635,0.25495,0.393468,0.851138,-6.609470516443253,-1.8904259204864502,88.3086,499.0,4.264957264,499.0,4.264957264,265.1499938964844,0.01058201,OF,/players/tj-friedl/19522/stats/batting,18.0,NL,TJ Friedl,670770,19522,19522
STL,Cardinals,104,404,450,90,66,16,2,6,46,35,33,0,97,7,3,3,,32,6,0.222862,0.290329,0.316047,0.606376,0.271234,0.0736738,0.214589,0.343325,0.0931854,6.68811,0.276071,0.131098,,37.883,-15.2763,2.3695,3.33006,3.46116,0.849117,-10.649546146392822,3.976294994354248,73.5371,378.2,3.636538461,378.2,3.636538461,391.1300048828125,0.0,OF,/players/victor-scott-ii/31349/stats/batting,28.0,NL,Victor Scott II,687363,31349,31349
TBR,Rays,73,277,314,68,47,14,2,6,38,30,32,1,70,1,2,1,,3,1,0.245484,0.323441,0.368868,0.692309,0.305769,0.101243,0.222546,0.454932,0.123384,4.52705,0.30633,0.0263725,,35.2155,-1.85609,-1.34268,-0.300353,-0.273981,0.843604,-2.383922517299652,-0.1798762083053589,94.2942,314.1,4.302739726,314.1,4.302739726,745.989990234375,0.43382353,2B,/players/gavin-lux/19955/stats/batting,12.0,AL,Gavin Lux,666158,19955,19955
COL,Rockies,84,306,362,74,49,14,1,10,42,37,50,1,100,3,2,1,,6,2,0.243317,0.352624,0.394372,0.746996,0.331434,0.137604,0.277319,0.496194,0.151055,3.96011,0.324762,-0.115892,,48.1304,5.39667,-1.47935,-0.150432,-0.266324,0.841626,-0.7057101130485535,-3.104353427886963,98.975,413.5,4.922619047,413.5,4.922619047,746.0499877929688,0.18181818,2B,/players/edouard-julien/27534/stats/batting,19.0,NL,Edouard Julien,666397,27534,27534
COL,Rockies,82,315,356,80,55,17,1,6,39,34,32,0,81,4,2,2,,2,1,0.253284,0.327544,0.3749,0.702444,0.310697,0.0912706,0.228786,0.398935,0.121616,3.59729,0.319427,-0.0245605,,41.3631,-0.681365,2.04234,-0.410113,-0.434674,0.836115,-6.857961595058441,3.1881693601608276,84.7694,353.4,4.309756097,353.4,4.309756097,999.0,0.01428571,3B,/players/kyle-karros/33252/stats/batting,19.0,NL,Kyle Karros,691720,33252,33252
TBR,Rays,70,271,302,59,34,11,3,11,38,34,24,0,101,3,2,2,,10,4,0.216859,0.287414,0.399905,0.687319,0.298478,0.0803698,0.334334,0.240388,0.183046,6.78878,0.297119,-0.0355373,,32.0995,-3.5732,-1.63191,0.0677167,0.0321794,0.827907,-3.7852954640984535,1.4759643077850342,89.2717,300.6,4.294285714,300.6,4.294285714,724.5499877929688,0.0,SS,/players/carson-williams/30038/stats/batting,12.0,AL,Carson Williams,700246,30038,30038
