Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,QS,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
PIT,Pirates,7,6,26,36,0,1,,160.0,692,147,76,70,18,159,66,,8,3.924,1.33293,8.96831,3.71499,2.41409,1.034,0.22963,0.0951208,0.1345088854432106,,0.237192,0.29092,0.73094,4.01618,680.3999999999999,4.2524999999999995,666.0,4.1625,2.17383,2.49411,15,154.85000610351562,27.0,NL,Bubba Chandler,696149,29868,29868
MIL,Brewers,6,4,24,40,0,1,,149.0,640,112,62,56,17,186,78,,8,3.40975,1.2753,11.2506,4.69607,2.39575,1.04287,0.2903,0.121173,0.16912692040205002,,0.201818,0.269308,0.773984,3.85884,720.3000000000002,4.834228187919464,642.0,4.308724832214765,2.16602,2.90539,15,138.08999633789062,23.0,NL,Jacob Misiorowski,694819,31623,31623
MIL,Brewers,10,9,28,28,0,0,,157.0,651,137,75,69,24,158,47,,7,3.92373,1.17353,9.02806,2.70251,3.34062,1.3584,0.242445,0.0725749,0.1698705404996872,,0.230098,0.273493,0.724734,4.11813,664.3999999999999,4.231847133757961,627.0,3.9936305732484074,2.15183,2.31111,15,112.73999786376953,23.0,NL,Brandon Woodruff,605540,16162,16162
WSN,Nationals,8,9,23,38,0,1,,153.0,650,152,75,69,19,136,44,,7,4.07855,1.28183,8.00173,2.6025,3.07463,1.12646,0.209563,0.0681587,0.14140385389328003,,0.253863,0.299553,0.717629,3.98106,626.3,4.093464052287581,641.0,4.189542483660131,2.14692,2.03689,13,512.2899780273438,24.0,NL,Foster Griffin,656492,16432,16432
SDP,Padres,3,3,0,66,32,2,,66.0,263,38,16,15,6,102,27,,3,2.05714,0.988287,13.9661,3.66257,3.81319,0.766079,0.389421,0.102125,0.2872966304421425,,0.164522,0.261638,0.84987,2.49223,597.8000000000002,9.05757575757576,534.0,8.090909090909092,2.1211,2.87993,0,26.8799991607666,29.0,NL,Mason Miller,695243,31757,31757
PHI,Phillies,4,3,0,70,29,3,,70.0,285,53,21,19,4,85,23,,3,2.41961,1.08784,10.8968,3.00141,3.63057,0.545336,0.29738,0.0819099,0.21546965092420578,,0.20414,0.286214,0.79182,2.6298,580.0,8.285714285714286,547.0,7.814285714285714,2.11593,2.58651,0,33.439998626708984,26.0,NL,Jhoan Duran,661395,21029,21029
NYY,Yankees,10,9,28,28,0,0,,159.0,677,136,75,69,23,167,61,,7,3.90002,1.23505,9.42908,3.41892,2.75791,1.31212,0.246691,0.0894486,0.1572425737977028,,0.223779,0.26993,0.73889,4.2114,670.1000000000001,4.214465408805032,626.0,3.9371069182389937,2.10249,2.14801,15,202.05999755859375,9.0,AL,Carlos Rodón,607074,16137,16137
WSN,Nationals,9,9,26,26,0,0,,152.0,646,149,77,71,16,128,55,,7,4.19833,1.34524,7.58703,3.28051,2.31276,0.97012,0.197741,0.0855001,0.11224127560853958,,0.254509,0.30074,0.699757,4.07947,610.6,4.0171052631578945,622.0,4.092105263157895,2.08363,1.89274,13,341.6499938964844,24.0,NL,Cade Cavalli,676917,27473,27473
CHW,White Sox,9,11,29,29,0,0,,169.0,728,164,92,84,23,155,68,,8,4.48621,1.37195,8.23364,3.60521,2.28382,1.20572,0.212285,0.0929519,0.11933337152004242,,0.251507,0.297649,0.698683,4.38897,623.3000000000003,3.6881656804733747,628.0,3.7159763313609466,2.058,1.2592,14,263.739990234375,4.0,AL,Shane Smith,681343,31687,31687
BAL,Orioles,10,10,29,29,0,0,,176.0,752,172,92,84,23,153,59,,8,4.30132,1.31465,7.79992,3.00986,2.59146,1.1919,0.202761,0.0782421,0.12451881915330887,,0.251624,0.292695,0.701933,4.25957,677.3,3.8482954545454544,686.0,3.897727272727273,2.05015,1.48794,15,171.52999877929688,2.0,AL,Trevor Rogers,669432,22286,22286
TBR,Rays,6,5,23,35,0,1,,136.0,578,128,63,58,17,123,40,,6,3.80947,1.23116,8.11325,2.64553,3.06678,1.10018,0.212655,0.0693414,0.1433136910200119,,0.240156,0.283093,0.725319,3.9312,576.5,4.238970588235294,571.0,4.198529411764706,2.04124,1.98509,13,498.2900085449219,12.0,AL,Steven Matz,571927,13361,13361
CHC,Cubs,11,10,29,29,0,0,,172.0,726,160,86,78,25,158,52,,7,4.09734,1.23299,8.23558,2.71376,3.03475,1.31194,0.216913,0.0714763,0.145436592400074,,0.240421,0.279261,0.715073,4.23289,688.3,4.001744186046511,674.0,3.9186046511627906,2.02891,2.07241,15,227.55999755859375,17.0,NL,Matthew Boyd,571510,15440,15440
ATH,Athletics,10,11,31,31,0,0,,181.0,780,182,99,90,25,150,62,,8,4.50667,1.34965,7.44592,3.07232,2.42355,1.25235,0.191569,0.0790448,0.1125238686800003,,0.256399,0.293032,0.695102,4.4481,648.7,3.5839779005524863,670.0,3.701657458563536,2.01015,1.55232,15,454.760009765625,10.0,AL,Luis Severino,622663,15890,15890
ARI,Diamondbacks,11,10,29,29,0,0,,167.0,712,163,83,76,22,147,49,,7,4.11877,1.27267,7.92542,2.64581,2.99546,1.19313,0.206469,0.0689274,0.13754155486822128,,0.249146,0.290262,0.710926,4.1079,667.3999999999999,3.9964071856287418,675.0,4.041916167664671,1.98963,2.27651,15,272.739990234375,15.0,NL,Ryne Nelson,669194,26253,26253
ARI,Diamondbacks,11,11,31,31,0,0,,184.0,785,183,97,89,24,163,60,,8,4.35133,1.32541,7.97187,2.9403,2.71124,1.18485,0.207163,0.076409,0.13075433671474457,,0.255755,0.300276,0.698749,4.18726,712.6000000000001,3.8728260869565223,730.0,3.967391304347826,1.98299,1.94946,16,232.74000549316406,15.0,NL,Merrill Kelly,518876,11156,11156
MIA,Marlins,4,4,24,36,0,1,,147.0,621,142,73,67,18,137,49,,6,4.13147,1.29977,8.39642,3.00744,2.79188,1.09908,0.220054,0.0788191,0.141234390437603,,0.250066,0.300564,0.707286,3.99131,610.2,4.151020408163266,614.0,4.1768707482993195,1.96265,1.87589,13,393.5,20.0,NL,Max Meyer,676974,27474,27474
NYY,Yankees,9,7,23,23,0,0,,129.0,554,108,58,53,15,138,58,,6,3.68476,1.28761,9.58741,4.03123,2.37828,1.04531,0.248283,0.104396,0.14388703554868698,,0.221294,0.276897,0.747052,4.00268,573.3,4.444186046511628,534.0,4.1395348837209305,1.93407,2.05209,13,140.02999877929688,9.0,AL,Cam Schlittler,693645,32095,32095
NYM,Mets,10,9,28,28,0,0,,156.0,675,153,78,72,15,127,63,,7,4.12757,1.37674,7.31078,3.6027,2.02925,0.869387,0.188114,0.0927009,0.0954127162694931,,0.252239,0.297025,0.70546,4.10757,616.1000000000001,3.9493589743589754,629.0,4.032051282051282,1.90984,1.71224,15,354.82000732421875,25.0,NL,Clay Holmes,605280,13649,13649
,,10,10,29,29,0,0,,165.0,707,161,86,79,22,145,57,,7,4.29881,1.3212,7.93903,3.11497,2.54867,1.19589,0.205785,0.080742,0.12504277378320694,,0.250299,0.292363,0.704306,4.27091,629.8000000000001,3.8169696969696973,637.0,3.860606060606061,1.90906,1.67101,15,391.32000732421875,-1.0,,Chris Bassitt,605135,12304,12304
DET,Tigers,6,6,21,37,0,1,,133.0,568,127,63,58,15,125,45,,6,3.90567,1.29227,8.48007,3.04181,2.78784,1.01552,0.220323,0.0790298,0.14129278808832169,,0.245055,0.296379,0.721404,3.86471,570.5,4.2894736842105265,571.0,4.293233082706767,1.89559,1.6931,12,300.760009765625,6.0,AL,Reese Olson,681857,24968,24968
TEX,Rangers,10,9,28,28,0,0,,154.0,665,136,76,70,21,157,66,,7,4.07558,1.31458,9.21189,3.88044,2.37393,1.23795,0.236877,0.0997828,0.13709432631731033,,0.229938,0.278216,0.730812,4.31318,622.7000000000002,4.043506493506494,592.0,3.844155844155844,1.86933,1.78828,15,241.91000366210938,13.0,AL,Jack Leiter,683004,30146,30146
MIN,Twins,4,3,19,41,0,1,,129.0,540,120,60,55,18,128,33,,5,3.83599,1.18789,8.90902,2.3286,3.8259,1.2262,0.237353,0.0620384,0.17531458288431168,,0.24004,0.288888,0.72443,3.82566,567.1999999999999,4.396899224806201,557.0,4.317829457364341,1.86395,1.66938,11,304.55999755859375,8.0,AL,Zebby Matthews,805673,31827,31827
TBR,Rays,4,3,0,67,12,10,,67.0,274,49,20,18,5,87,22,,3,2.4522,1.06079,11.6778,2.90538,4.01937,0.730546,0.31728,0.0789378,0.23834221065044403,,0.19815,0.280015,0.805783,2.69114,505.9,7.550746268656716,469.0,7.0,1.85207,2.17684,0,166.2899932861328,12.0,AL,Griffin Jax,643377,20253,20253
CLE,Guardians,4,3,0,70,30,3,,70.0,285,53,22,20,6,89,22,,3,2.63546,1.06978,11.4883,2.86083,4.01572,0.808758,0.31352,0.0780732,0.23544713109731674,,0.202595,0.282317,0.794459,2.83046,571.4000000000001,8.162857142857144,537.0,7.671428571428572,1.82904,2.19152,0,33.349998474121094,5.0,AL,Cade Smith,671922,27867,27867
CIN,Reds,10,11,29,29,0,0,,169.0,724,161,93,85,29,158,55,,7,4.53088,1.28062,8.40722,2.9482,2.85165,1.56688,0.217965,0.0764348,0.14153026789426804,,0.243497,0.277624,0.704771,4.64529,605.3000000000001,3.5816568047337283,598.0,3.5384615384615383,1.81028,1.75068,14,221.41000366210938,18.0,NL,Andrew Abbott,671096,29911,29911
SFG,Giants,11,10,31,31,0,0,,179.0,769,161,89,82,25,185,73,,8,4.12119,1.3096,9.32541,3.70064,2.51995,1.2449,0.240967,0.0956237,0.14534293860197067,,0.233853,0.284966,0.725358,4.23558,725.5000000000001,4.0530726256983245,697.0,3.893854748603352,1.77805,2.01165,16,158.75999450683594,30.0,NL,Robbie Ray,592662,11486,11486
HOU,Astros,6,6,24,34,0,1,,142.0,604,129,70,64,19,143,52,,6,4.0493,1.27885,9.07255,3.32437,2.7291,1.2277,0.236396,0.0866206,0.1497756615281105,,0.236254,0.285782,0.723832,4.13655,597.6999999999999,4.209154929577465,579.0,4.077464788732394,1.77326,1.60477,13,283.2099914550781,21.0,AL,Mike Burrows,681347,24728,24728
LAD,Dodgers,3,3,0,66,36,3,,66.0,268,46,21,19,7,91,25,,3,2.62258,1.06642,12.3897,3.38429,3.66094,0.891336,0.339021,0.092605,0.24641645699739456,,0.189637,0.273153,0.806399,2.92942,572.7,8.677272727272728,529.0,8.015151515151516,1.76689,2.18915,0,27.0,22.0,NL,Edwin Díaz,621242,14710,14710
CLE,Guardians,9,10,28,28,0,0,,154.0,662,156,80,74,23,131,40,,6,4.29112,1.26734,7.63565,2.31991,3.29135,1.34577,0.197919,0.0601332,0.137786153703928,,0.253216,0.287729,0.705654,4.28105,575.1000000000001,3.7344155844155855,595.0,3.8636363636363638,1.75527,1.35385,14,420.3800048828125,5.0,AL,Slade Cecconi,677944,27500,27500
MIL,Brewers,4,3,23,41,0,1,,145.0,610,126,69,63,22,151,47,,6,3.88994,1.19585,9.36991,2.93983,3.18722,1.35267,0.248125,0.0778498,0.17027504742145538,,0.227193,0.272889,0.734475,4.11697,621.8,4.288275862068965,586.0,4.041379310344827,1.75156,1.96848,13,280.260009765625,23.0,NL,Logan Henderson,701656,31475,31475
STL,Cardinals,6,6,24,32,0,1,,149.0,628,161,80,73,18,103,33,,6,4.44453,1.30554,6.23205,1.98978,3.13203,1.08048,0.16403,0.0523719,0.11165843531489372,,0.273833,0.306376,0.67357,4.09459,555.6000000000001,3.7288590604026854,604.0,4.053691275167785,1.72131,1.08024,12,481.0899963378906,28.0,NL,Michael McGreevy,700241,29869,29869
CHC,Cubs,9,8,24,24,0,0,,134.0,573,123,64,59,18,128,47,,6,3.95963,1.27281,8.63253,3.18388,2.71132,1.18677,0.223754,0.0825258,0.14122825860977173,,0.236383,0.281447,0.728063,4.12736,547.3999999999999,4.085074626865671,533.0,3.9776119402985075,1.71086,1.92717,13,198.08999633789062,17.0,NL,Cade Horton,690990,31872,31872
ATH,Athletics,8,9,24,24,0,0,,138.0,595,127,73,66,21,145,56,,6,4.34451,1.32645,9.46239,3.63209,2.60522,1.36614,0.243176,0.0933416,0.14983391761779785,,0.238286,0.288814,0.717465,4.35722,536.7,3.8891304347826092,521.0,3.7753623188405796,1.7094,1.42871,12,379.2099914550781,10.0,AL,Jacob Lopez,682052,25098,25098
MIA,Marlins,8,7,21,21,0,0,,124.0,530,120,63,57,15,112,43,,6,4.15195,1.3158,8.13098,3.13287,2.59537,1.07676,0.211999,0.0816834,0.13031557202339172,,0.250129,0.298012,0.707068,4.06175,498.0999999999999,4.016935483870967,502.0,4.048387096774194,1.70355,1.57458,11,999.0,20.0,NL,Robby Snelling,702281,sa3020707,sa3020707
MIL,Brewers,10,9,26,26,0,0,,141.0,604,127,68,62,21,139,48,,6,3.99528,1.24515,8.89494,3.08829,2.88022,1.36153,0.229957,0.0798403,0.150116927921772,,0.230693,0.270983,0.735751,4.28882,570.9000000000001,4.048936170212767,548.0,3.8865248226950353,1.6705,2.01006,14,326.32000732421875,23.0,NL,Chad Patrick,694477,30113,30113
CHW,White Sox,9,10,28,28,0,0,,156.0,682,160,87,80,21,123,57,,7,4.59469,1.38985,7.06772,3.28204,2.15345,1.20106,0.180177,0.0836691,0.09650833159685135,,0.259677,0.294383,0.691801,4.53121,534.1000000000001,3.4237179487179494,561.0,3.5961538461538463,1.66937,0.958617,13,656.0599975585938,4.0,AL,Davis Martin,663436,21448,21448
STL,Cardinals,9,9,26,26,0,0,,148.0,641,154,79,72,13,109,58,,7,4.39103,1.43751,6.63261,3.53007,1.87889,0.796304,0.169626,0.09028,0.07934611290693283,,0.267635,0.310631,0.688641,4.12832,557.9000000000001,3.769594594594595,594.0,4.013513513513513,1.65191,1.21273,13,707.3200073242188,28.0,NL,Andre Pallante,669467,26108,26108
CLE,Guardians,4,4,21,54,0,1,,149.0,637,131,70,64,17,154,64,,7,3.88459,1.30458,9.29771,3.83096,2.42699,1.05453,0.242026,0.0997228,0.14230357855558395,,0.231566,0.287963,0.730493,4.0109,651.9000000000001,4.3751677852349,623.0,4.181208053691275,1.63631,1.55607,12,273.1499938964844,5.0,AL,Joey Cantillo,676282,23335,23335
TEX,Rangers,8,8,19,35,0,1,,122.0,518,116,59,54,15,112,40,,5,3.99148,1.2749,8.25253,2.93237,2.81429,1.09473,0.216043,0.0767666,0.13927678018808365,,0.244944,0.291754,0.715644,3.99127,509.70000000000016,4.177868852459017,508.0,4.163934426229508,1.63375,1.36164,11,512.4400024414062,13.0,AL,Kumar Rocker,677958,31843,31843
SEA,Mariners,10,8,26,26,0,0,,143.0,607,130,66,61,20,133,42,,6,3.82453,1.20897,8.38274,2.66553,3.14487,1.2613,0.218707,0.069544,0.14916273206472397,,0.232876,0.271286,0.735445,4.11139,596.2,4.1692307692307695,577.0,4.034965034965035,1.62951,1.69596,14,254.2100067138672,11.0,AL,Bryce Miller,682243,29837,29837
ATL,Braves,5,4,21,39,0,1,,136.0,578,122,66,60,17,140,52,,6,3.96106,1.2772,9.25215,3.41611,2.70838,1.14431,0.242525,0.089546,0.1529790163040161,,0.235367,0.28981,0.724616,4.00717,590.1000000000001,4.338970588235295,569.0,4.1838235294117645,1.61877,1.75403,12,377.2099914550781,16.0,NL,Reynaldo López,625643,16400,16400
CLE,Guardians,8,8,23,23,0,0,,127.0,545,121,63,58,16,117,46,,6,4.10416,1.3127,8.26439,3.26255,2.53311,1.11102,0.214206,0.0845627,0.12964381277561188,,0.244959,0.291387,0.714667,4.12683,506.4000000000002,3.987401574803151,505.0,3.9763779527559056,1.61005,1.4233,12,311.55999755859375,5.0,AL,Parker Messick,800048,31986,31986
BOS,Red Sox,3,3,0,62,31,2,,62.0,256,43,20,19,5,88,28,,3,2.7003,1.14439,12.7723,4.05163,3.15238,0.78378,0.343699,0.109028,0.23467062413692474,,0.191143,0.285616,0.798742,2.92041,531.5,8.57258064516129,491.0,7.919354838709677,1.59629,2.046,0,44.90999984741211,3.0,AL,Aroldis Chapman,547973,10233,10233
COL,Rockies,9,14,32,32,0,0,,188.0,827,219,123,112,32,137,53,,8,5.36995,1.44629,6.53515,2.53562,2.57733,1.52255,0.165312,0.0641406,0.10117115825414658,,0.286323,0.313805,0.656999,4.85771,519.1999999999999,2.761702127659574,615.0,3.271276595744681,1.59593,1.03862,13,745.5599975585938,19.0,NL,Kyle Freeland,607536,16256,16256
NYY,Yankees,4,4,21,47,0,1,,137.0,586,123,64,59,18,135,50,,6,3.88006,1.26798,8.90081,3.31199,2.68745,1.171,0.230708,0.0858464,0.14486146718263626,,0.23236,0.279533,0.734104,4.08907,578.6000000000001,4.2233576642335775,557.0,4.065693430656935,1.59531,1.55104,12,338.760009765625,9.0,AL,Will Warren,701542,30182,30182
HOU,Astros,9,9,26,26,0,0,,153.0,661,133,78,72,19,160,79,,8,4.22814,1.38777,9.41402,4.66852,2.01649,1.1322,0.241385,0.119706,0.12167960405349731,,0.230896,0.286747,0.72187,4.38715,611.7,3.998039215686275,577.0,3.7712418300653594,1.59315,1.60673,13,999.0,21.0,AL,Tatsuya Imai,837227,sa3062955,sa3062955
CHW,White Sox,4,3,2,72,5,14,,77.0,321,58,26,24,6,97,31,,4,2.79869,1.15792,11.2947,3.61156,3.12738,0.744055,0.302264,0.0966509,0.2056128904223442,,0.204214,0.284678,0.785161,3.04039,515.2,6.690909090909091,477.0,6.194805194805195,1.57923,1.80394,3,313.5,4.0,AL,Grant Taylor,691799,33927,33927
NYM,Mets,10,8,21,43,0,1,,134.0,568,118,62,57,19,137,46,,6,3.81666,1.218,9.20919,3.05855,3.01096,1.25837,0.241622,0.0802472,0.1613742858171463,,0.228039,0.274696,0.738388,4.05827,573.0999999999999,4.27686567164179,545.0,4.067164179104478,1.55239,1.67155,12,274.17999267578125,25.0,NL,Sean Manaea,640455,15873,15873
BAL,Orioles,8,10,26,26,0,0,,146.0,614,152,80,73,22,111,32,,6,4.52917,1.26495,6.8897,1.96111,3.51317,1.37432,0.181439,0.0516453,0.12979330494999886,,0.264322,0.293899,0.680484,4.36295,522.6000000000001,3.5794520547945217,552.0,3.780821917808219,1.55108,0.864064,12,403.6499938964844,2.0,AL,Zach Eflin,621107,13774,13774
KCR,Royals,8,10,26,26,0,0,,148.0,633,153,83,76,20,122,48,,7,4.65793,1.36487,7.43041,2.94778,2.52068,1.24394,0.192424,0.0763378,0.11608567833900452,,0.264705,0.304269,0.682615,4.39585,530.4000000000001,3.5837837837837845,559.0,3.777027027027027,1.54981,1.07684,12,273.0,7.0,AL,Noah Cameron,702070,30184,30184
TBR,Rays,5,4,18,28,0,1,,104.0,453,83,45,42,11,123,57,,5,3.59724,1.35182,10.6802,4.96319,2.15188,0.925737,0.272653,0.126704,0.1459481567144394,,0.213493,0.283613,0.757788,3.90946,482.49999999999994,4.639423076923077,441.0,4.240384615384615,1.54885,1.77525,11,441.0899963378906,12.0,AL,Joe Boyle,671212,29608,29608
CHW,White Sox,7,9,24,24,0,0,,141.0,610,145,75,69,19,114,54,,6,4.41696,1.4095,7.27915,3.42756,2.12371,1.20141,0.186594,0.0878623,0.0987318903207779,,0.262788,0.301189,0.716121,4.51323,480.70000000000005,3.4092198581560287,506.0,3.5886524822695036,1.54183,1.22558,12,566.1799926757812,4.0,AL,Anthony Kay,641743,20387,20387
PIT,Pirates,6,5,16,16,0,0,,93.0,392,84,43,39,11,95,32,,4,3.80812,1.24256,9.15061,3.08558,2.96561,1.09634,0.241704,0.0815024,0.1602020189166069,,0.23555,0.290143,0.727988,3.84589,416.5000000000001,4.478494623655915,404.0,4.344086021505376,1.52158,1.64995,9,410.2099914550781,27.0,NL,Jared Jones,683003,27863,27863
ARI,Diamondbacks,4,4,23,47,0,1,,145.0,622,136,72,66,18,144,54,,7,4.10284,1.31084,8.91634,3.34554,2.66514,1.14526,0.231371,0.086814,0.14455728232860565,,0.243006,0.295586,0.717701,4.05988,607.0,4.186206896551724,600.0,4.137931034482759,1.49414,1.66562,12,399.32000732421875,15.0,NL,Michael Soroka,647336,18383,18383
KCR,Royals,9,11,29,29,0,0,,171.0,729,179,100,91,25,129,52,,7,4.81314,1.35133,6.78332,2.74514,2.47103,1.33647,0.17673,0.0715209,0.10520929098129272,,0.26716,0.297859,0.67098,4.60294,573.5000000000001,3.353801169590644,611.0,3.573099415204678,1.49192,0.85525,13,378.0299987792969,7.0,AL,Michael Wacha,608379,14078,14078
CHW,White Sox,9,10,28,28,0,0,,149.0,651,140,82,75,22,142,67,,7,4.5445,1.39449,8.59987,4.03969,2.12885,1.32367,0.217956,0.102382,0.11557374894618988,,0.243323,0.286868,0.709231,4.6293,530.0000000000001,3.5570469798657727,521.0,3.4966442953020134,1.48839,1.02323,13,479.1199951171875,4.0,AL,Sean Burke,680732,29878,29878
NYY,Yankees,9,8,19,41,0,1,,130.0,552,114,61,56,18,129,48,,6,3.89002,1.25055,8.91624,3.31774,2.68744,1.21564,0.232795,0.0866234,0.14617204666137695,,0.22956,0.27498,0.7334,4.15138,544.2,4.186153846153847,516.0,3.9692307692307693,1.48788,1.46437,11,299.5299987792969,9.0,AL,Ryan Weathers,677960,23796,23796
MIL,Brewers,4,4,0,72,24,4,,72.0,302,53,24,22,5,90,33,,3,2.7505,1.19787,11.225,4.17695,2.68737,0.661266,0.297351,0.110648,0.1867036148905754,,0.199261,0.27958,0.789106,3.13197,541.5,7.520833333333333,503.0,6.986111111111111,1.48253,2.17303,0,116.1500015258789,23.0,NL,Abner Uribe,682842,25327,25327
CHC,Cubs,9,9,26,26,0,0,,153.0,639,146,81,74,27,137,36,,6,4.34287,1.19033,8.07377,2.12976,3.79093,1.58605,0.214548,0.0565951,0.1579526662826538,,0.244267,0.274626,0.702929,4.46284,568.5,3.715686274509804,562.0,3.673202614379085,1.46629,1.38155,13,181.1199951171875,17.0,NL,Shota Imanaga,684007,33829,33829
,,9,9,26,26,0,0,,143.0,613,139,76,70,21,122,49,,6,4.40141,1.31598,7.69157,3.0792,2.49791,1.30879,0.198716,0.079553,0.11916317045688629,,0.248822,0.284312,0.702844,4.47699,517.5000000000001,3.6188811188811196,521.0,3.6433566433566433,1.45706,1.30137,13,521.3200073242188,-1.0,,Justin Verlander,434378,8700,8700
ATL,Braves,9,9,26,26,0,0,,146.0,635,139,76,69,16,132,66,,7,4.29533,1.41298,8.16462,4.11157,1.98577,1.00727,0.207925,0.104708,0.10321734845638275,,0.247888,0.297465,0.709796,4.29326,567.2000000000002,3.884931506849316,567.0,3.8835616438356166,1.43737,1.61077,13,270.67999267578125,16.0,NL,Hurston Waldrep,694462,33527,33527
SEA,Mariners,3,3,0,64,28,3,,64.0,265,44,19,17,5,84,27,,3,2.43704,1.12293,11.795,3.8629,3.05341,0.648712,0.316512,0.103659,0.21285366266965866,,0.18928,0.272361,0.809356,2.87777,527.7,8.2453125,485.0,7.578125,1.43696,1.98825,0,33.09000015258789,11.0,AL,Andrés Muñoz,662253,20373,20373
MIN,Twins,3,3,19,43,0,1,,130.0,551,120,65,59,18,126,46,,6,4.11475,1.27916,8.73516,3.18294,2.74437,1.21618,0.228804,0.0833724,0.14543186128139496,,0.240788,0.288675,0.715432,4.14565,528.6,4.0661538461538465,516.0,3.9692307692307693,1.4365,1.26247,11,425.1199951171875,8.0,AL,Taj Bradley,671737,22543,22543
SFG,Giants,6,5,23,33,0,1,,130.0,564,124,64,58,14,124,53,,6,4.02693,1.35685,8.59006,3.66677,2.34268,0.964885,0.220644,0.0941844,0.1264592781662941,,0.245252,0.299767,0.71941,3.98347,542.4,4.172307692307692,543.0,4.176923076923077,1.42427,1.39548,12,442.82000732421875,30.0,NL,Landen Roupp,694738,30076,30076
KCR,Royals,8,11,28,28,0,0,,158.0,686,168,93,85,23,128,52,,7,4.82821,1.38601,7.24845,2.92712,2.47631,1.33242,0.186036,0.075126,0.11090951412916183,,0.267902,0.303622,0.678747,4.55789,528.5,3.3449367088607596,570.0,3.607594936708861,1.41552,0.735985,13,362.739990234375,7.0,AL,Seth Lugo,607625,12447,12447
SFG,Giants,9,9,26,26,0,0,,147.0,640,153,78,71,16,112,51,,7,4.36214,1.39347,6.90584,3.14358,2.19681,0.984515,0.175694,0.0799768,0.09571690112352371,,0.262848,0.301949,0.696666,4.20692,543.2,3.6952380952380954,577.0,3.925170068027211,1.40523,1.14718,13,461.0,30.0,NL,Adrian Houser,605288,12718,12718
TBR,Rays,3,3,16,34,0,1,,110.0,473,102,53,48,16,109,34,,5,3.94981,1.23932,8.91106,2.80326,3.17882,1.31376,0.230604,0.0725439,0.15806035697460175,,0.235589,0.279008,0.734312,4.11798,457.00000000000006,4.154545454545455,447.0,4.0636363636363635,1.38735,1.29671,9,309.3500061035156,12.0,AL,Ian Seymour,693855,27932,27932
SFG,Giants,9,9,26,26,0,0,,148.0,629,148,78,72,18,121,49,,7,4.36364,1.33432,7.35884,3.00266,2.45077,1.11144,0.191778,0.0782521,0.11352617293596268,,0.257531,0.297904,0.692905,4.23864,563.0,3.804054054054054,580.0,3.918918918918919,1.38106,1.18697,13,359.239990234375,30.0,NL,Tyler Mahle,641816,16358,16358
STL,Cardinals,3,3,18,46,0,1,,127.0,552,124,62,56,14,115,45,,6,3.9966,1.33278,8.18015,3.19375,2.5613,1.01089,0.209017,0.0816057,0.12741106003522873,,0.247694,0.295742,0.721175,3.97867,526.2000000000002,4.143307086614175,534.0,4.2047244094488185,1.37819,1.29732,10,543.1500244140625,28.0,NL,Kyle Leahy,681517,24763,24763
STL,Cardinals,5,5,24,38,0,1,,155.0,666,151,82,75,19,134,60,,7,4.39005,1.36613,7.7866,3.49899,2.22538,1.11975,0.201053,0.0903454,0.11070786416530609,,0.252666,0.296306,0.699162,4.32742,591.6999999999999,3.817419354838709,599.0,3.8645161290322583,1.37261,1.17471,12,443.44000244140625,28.0,NL,Dustin May,669160,19716,19716
BAL,Orioles,9,10,28,28,0,0,,152.0,654,152,84,77,23,131,49,,7,4.55876,1.31948,7.71927,2.91766,2.6457,1.3859,0.199914,0.0755618,0.12435241043567657,,0.253768,0.289071,0.694125,4.52635,540.7,3.5572368421052634,555.0,3.651315789473684,1.36278,0.828514,13,422.760009765625,2.0,AL,Dean Kremer,665152,19350,19350
NYM,Mets,3,3,0,64,32,3,,64.0,266,45,21,19,6,85,27,,3,2.71974,1.13625,11.9629,3.83971,3.11557,0.834368,0.319809,0.102649,0.2171604409813881,,0.192662,0.272811,0.801015,3.10102,534.8,8.35625,494.0,7.71875,1.35916,1.88813,0,44.619998931884766,25.0,NL,Devin Williams,642207,15816,15816
WSN,Nationals,4,5,24,42,0,1,,155.0,667,159,87,80,19,120,57,,7,4.62749,1.39592,6.96169,3.30216,2.10823,1.11836,0.179485,0.0851354,0.09434937685728073,,0.264042,0.301647,0.682792,4.44109,551.9,3.5606451612903225,580.0,3.7419354838709675,1.35675,0.92123,12,641.239990234375,24.0,NL,Brad Lord,695418,31972,31972
