Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
NYM,Mets,105,410,455,102,67,16,1,18,54,57,38,0,111,4,3,1,,5,1,0.249412,0.316788,0.423929,0.740717,0.322042,0.0837513,0.244545,0.342478,0.174517,3.98091,0.297928,-0.099781,,57.0818,3.32007,0.624426,-0.251939,-0.35172,1.57115,4.768976777791977,-4.550573408603668,109.496,515.2,4.906666666,515.2,4.906666666,283.5799865722656,0.02040816,3B,/players/brett-baty/26123/stats/batting,25,NL,Brett Baty,683146,26123,26123
PIT,Pirates,126,486,546,130,88,25,1,15,64,63,50,3,103,6,4,0,,3,1,0.267145,0.340518,0.419614,0.760132,0.330603,0.0922228,0.18882,0.488416,0.152469,3.37373,0.308224,-0.509262,,72.2931,7.77896,-0.440208,-0.727245,-1.23651,1.54732,5.34814977645874,-8.390207946300507,110.175,632.1,5.016666666,632.1,5.016666666,308.2300109863281,0.33333333,1B/DH,/players/ryan-ohearn/16442/stats/batting,27,NL,Ryan O'Hearn,656811,16442,16442
PHI,Phillies,99,388,427,107,81,18,3,6,56,43,31,0,88,2,2,4,,22,6,0.276432,0.331051,0.382944,0.713995,0.313923,0.0730217,0.20706,0.352659,0.106511,6.48819,0.342004,-0.0208527,,50.7542,0.30087,-1.20411,1.34052,1.31966,1.54001,0.8246974945068359,0.02089071273803711,99.022,460.9,4.655555555,460.9,4.655555555,999.0,0.0,OF,/players/justin-crawford/sa3020240/stats/batting,26,NL,Justin Crawford,702222,sa3020240,sa3020240
MIN,Twins,138,547,595,135,92,25,2,16,63,68,39,1,100,3,5,1,,4,1,0.247666,0.299403,0.389274,0.688677,0.299571,0.0656888,0.168841,0.389058,0.141608,3.40755,0.273917,-0.492294,,63.7897,-6.51416,-3.86659,-0.530577,-1.02287,1.53019,-7.931288838386536,2.4084115028381348,90.1488,574.1,4.160144927,574.1,4.160144927,538.3499755859375,0.00632911,3B/SS,/players/brooks-lee/31595/stats/batting,8,AL,Brooks Lee,686797,31595,31595
PHI,Phillies,141,556,609,134,78,27,1,27,75,88,41,1,160,6,5,1,,13,4,0.240993,0.297903,0.441103,0.739006,0.317197,0.0672191,0.262641,0.255936,0.20011,4.26017,0.285022,0.0259936,,74.0059,2.04782,0.176363,0.0562874,0.082281,1.52527,0.995057538151741,-6.348637104034424,101.265,686.7,4.870212765,686.7,4.870212765,228.85000610351562,0.03759398,OF,/players/adolis-garcia/19287/stats/batting,26,NL,Adolis García,666969,19287,19287
ATL,Braves,105,394,455,90,51,20,3,16,56,50,52,2,107,4,3,2,,4,2,0.228554,0.323072,0.41567,0.738742,0.321342,0.115228,0.235429,0.489438,0.187115,4.66142,0.270631,-0.025243,,56.8231,3.06136,2.21077,-0.519925,-0.545168,1.50977,2.282708764076233,-2.664228916168213,105.244,505.5,4.814285714,505.5,4.814285714,999.0,0.02580645,OF,/players/mike-yastrzemski/14854/stats/batting,16,NL,Mike Yastrzemski,573262,14854,14854
BAL,Orioles,94,352,406,87,56,16,2,12,50,46,47,1,94,3,3,2,,11,4,0.246315,0.337685,0.407014,0.744699,0.326928,0.116814,0.23078,0.506169,0.160699,5.01784,0.299351,-0.0262269,,52.5451,4.57311,-0.401198,0.0438067,0.0175798,1.50381,5.3755185548216105,-4.651197582483292,111.197,465.5,4.952127659,465.5,4.952127659,422.1499938964844,0.0,OF,/players/dylan-beavers/31695/stats/batting,2,AL,Dylan Beavers,687637,31695,31695
MIA,Marlins,115,452,497,111,71,23,2,15,61,58,36,0,133,5,4,1,,8,3,0.244911,0.304449,0.402603,0.707051,0.307781,0.0718654,0.268009,0.268145,0.157692,4.65623,0.310993,-0.263158,,56.596,-2.12838,0.141721,-0.216187,-0.479345,1.50161,-3.3752952814102173,1.5167205333709717,95.0837,518.5,4.508695652,518.5,4.508695652,649.5,0.03529412,3B,/players/connor-norby/29592/stats/batting,20,NL,Connor Norby,681393,29592,29592
MIL,Brewers,94,359,406,86,55,17,3,10,49,45,39,0,121,4,2,2,,14,4,0.23838,0.317231,0.38504,0.70227,0.309028,0.0959151,0.298843,0.320955,0.146659,6.42917,0.329377,0.093308,,46.6446,-1.32747,0.552303,0.736696,0.830004,1.49314,-0.11609280109405518,1.2023033499717712,98.0339,427.4,4.54680851,427.4,4.54680851,999.0,0.0,OF,/players/garrett-mitchell/27555/stats/batting,23,NL,Garrett Mitchell,669003,27555,27555
BAL,Orioles,105,395,438,94,54,19,0,21,54,61,35,2,108,4,3,1,,2,1,0.239268,0.306583,0.447553,0.754136,0.323871,0.0808537,0.24688,0.327502,0.208285,2.90905,0.274223,-0.0113409,,55.6248,3.84805,-1.61492,-0.519752,-0.531093,1.4757,4.164030134677887,-4.489924669265747,109.091,501.9,4.78,501.9,4.78,176.0,0.22580645,C,/players/samuel-basallo/28824/stats/batting,2,AL,Samuel Basallo,694212,28824,28824
CIN,Reds,123,488,532,119,87,20,2,10,55,53,36,1,107,4,3,1,,11,3,0.24422,0.300214,0.355291,0.655504,0.288283,0.0678306,0.200277,0.338684,0.111071,4.92321,0.291468,0.176106,,52.1601,-10.6998,8.1974,0.188132,0.364238,1.47417,-13.388635993003845,10.097400069236755,78.1884,474.3,3.85609756,474.3,3.85609756,999.0,0.0,3B,/players/kebryan-hayes/18577/stats/batting,18,NL,Ke'Bryan Hayes,663647,18577,18577
CIN,Reds,113,442,490,117,74,24,0,18,63,67,39,0,93,5,4,0,,8,2,0.263688,0.327847,0.440054,0.767901,0.332908,0.0797135,0.189972,0.419606,0.176366,3.82831,0.295208,0.0231452,,65.7955,7.89818,1.60412,0.00182065,0.0249659,1.46999,5.111067900434136,-7.045878529548645,108.758,593.6,5.253097345,593.6,5.253097345,198.8800048828125,0.0,1B/3B,/players/sal-stewart/31505/stats/batting,18,NL,Sal Stewart,701398,31505,31505
WSN,Nationals,128,505,553,135,90,25,10,11,66,64,37,0,99,6,4,1,,14,5,0.267242,0.322512,0.418312,0.740825,0.321372,0.0662434,0.178726,0.370642,0.15107,6.65457,0.31096,0.617767,,69.0754,3.73416,-1.91181,-0.300288,0.317479,1.44786,4.0896826684474945,-8.336810111999512,105.755,625.5,4.88671875,625.5,4.88671875,204.9600067138672,0.16483516,OF,/players/daylen-lile/29995/stats/batting,24,NL,Daylen Lile,695734,29995,29995
TBR,Rays,100,390,434,83,51,14,3,16,53,53,36,0,148,4,2,2,,13,5,0.213461,0.285212,0.385484,0.670696,0.293062,0.0833688,0.340277,0.245002,0.172023,5.95736,0.293923,-0.0891369,,44.2354,-7.04504,2.0349,-0.0508425,-0.139979,1.44121,-7.536166250705719,6.6849045753479,85.5408,413.6,4.136,413.6,4.136,999.0,0.0,SS,/players/carson-williams/30038/stats/batting,12,AL,Carson Williams,700246,30038,30038
SEA,Mariners,91,344,392,81,56,16,2,7,44,40,38,1,67,5,3,2,,5,2,0.236277,0.320682,0.357493,0.678175,0.301401,0.0981114,0.170323,0.576032,0.121216,4.63462,0.272785,0.0234895,,42.6088,-3.70905,0.0292227,-0.551943,-0.528453,1.42131,-1.1294172406196594,1.5292227379977703,98.6993,366.1,4.023076923,366.1,4.023076923,999.0,0.0,2B,/players/cole-young/31680/stats/batting,11,AL,Cole Young,702284,31680,31680
LAA,Angels,141,553,609,130,72,24,1,33,73,94,42,1,163,10,4,1,,9,4,0.235263,0.298462,0.462168,0.76063,0.325901,0.0686338,0.268451,0.255666,0.226905,4.10332,0.269888,-0.142656,,78.3099,6.35182,-8.29836,-0.705034,-0.847689,1.41564,4.7989800572395325,-11.923359870910645,107.867,722.4,5.123404255,722.4,5.123404255,122.7300033569336,0.00628931,OF,/players/jo-adell/20220/stats/batting,1,AL,Jo Adell,666176,20220,20220
TBR,Rays,110,424,476,97,61,20,1,15,57,55,43,0,106,4,4,2,,20,5,0.227776,0.301588,0.385528,0.687116,0.301172,0.0894291,0.223277,0.40053,0.157752,5.39677,0.266086,-0.310355,,51.6507,-4.59232,0.0253637,1.3579,1.04754,1.40972,-3.929912567138672,1.3253636211156845,91.1279,488.9,4.444545454,488.9,4.444545454,357.0400085449219,0.01515152,OF,/players/cedric-mullins/17929/stats/batting,12,AL,Cedric Mullins,656775,17929,17929
TOR,Blue Jays,75,274,322,60,35,12,1,12,40,39,42,0,91,4,2,1,,4,1,0.220659,0.328579,0.407902,0.736481,0.324093,0.129065,0.283897,0.45462,0.187243,4.4588,0.27958,-0.121609,,40.9325,2.88573,1.22126,-0.082427,-0.204036,1.39545,2.9850783199071884,-0.42873501777648926,108.403,358.1,4.774666666,358.1,4.774666666,999.0,0.01176471,2B/OF,/players/davis-schneider/23565/stats/batting,14,AL,Davis Schneider,676914,23565,23565
STL,Cardinals,123,472,532,104,60,19,1,24,63,70,54,1,171,2,4,0,,4,1,0.220284,0.300439,0.415279,0.715718,0.310338,0.101026,0.320897,0.314824,0.194995,3.06166,0.284842,-0.953471,,61.6861,-1.17377,0.309169,-0.51776,-1.47123,1.38554,-1.2667050957679749,-2.8908314406871796,100.324,569.6,4.630894308,569.6,4.630894308,609.22998046875,0.1981982,2B,/players/nolan-gorman/22263/stats/batting,28,NL,Nolan Gorman,669357,22263,22263
KCR,Royals,112,436,483,111,69,20,1,21,59,65,37,2,103,7,3,0,,3,1,0.25452,0.319886,0.447497,0.767383,0.330572,0.0762679,0.214063,0.356287,0.192977,3.4546,0.286697,0.0365101,,63.9393,6.86909,-1.16362,-0.553489,-0.516979,1.38446,4.746210396289825,-7.838617563247681,109.245,581.6,5.192857142,581.6,5.192857142,214.0,0.10144928,OF,/players/jac-caglianone/35041/stats/batting,7,AL,Jac Caglianone,695506,35041,35041
PIT,Pirates,122,452,525,111,69,19,0,23,63,70,65,1,128,3,4,0,,0,0,0.246245,0.342571,0.440571,0.783142,0.340684,0.124454,0.243844,0.510384,0.194325,1.47158,0.29036,-0.695805,,73.8095,11.7767,0.0,-0.875972,-1.57178,1.37083,9.056568622589111,-13.125,117.081,644.9,5.286065573,644.9,5.286065573,465.6199951171875,1.0,DH/OF,/players/marcell-ozuna/10324/stats/batting,27,NL,Marcell Ozuna,542303,10324,10324
MIA,Marlins,117,434,478,106,63,24,1,18,60,62,35,1,93,5,3,0,,12,3,0.24367,0.306578,0.426365,0.732943,0.316397,0.0742079,0.195519,0.379543,0.182695,4.88017,0.270126,-0.363442,,57.8006,1.29758,-4.02202,0.492573,0.129131,1.36617,0.6881729364395142,-3.722024440765381,100.986,538.5,4.602564102,538.5,4.602564102,82.19000244140625,0.46323529,C/DH,/players/agustin-ramirez/26546/stats/batting,20,NL,Agustín Ramírez,682663,26546,26546
CIN,Reds,71,261,282,63,44,12,1,7,29,29,16,0,42,2,2,1,,1,0,0.240313,0.285592,0.367248,0.652841,0.285007,0.0558693,0.149664,0.373298,0.126935,2.77871,0.261765,-0.160352,,26.8604,-6.41278,3.20321,-0.349328,-0.50968,1.35519,-8.53854650259018,8.703206539154053,75.9438,254.0,3.577464788,254.0,3.577464788,999.0,0.01075269,C,/players/jose-trevino/16725/stats/batting,18,NL,Jose Trevino,624431,16725,16725
TOR,Blue Jays,97,379,420,93,58,19,2,15,51,52,36,1,102,3,2,0,,9,2,0.24604,0.313577,0.424534,0.73811,0.319812,0.0846867,0.242296,0.349517,0.178494,5.03001,0.295332,-0.0599418,,51.9304,2.30415,0.537966,0.243115,0.183173,1.34814,2.8830440044403076,-4.162033557891846,105.454,477.8,4.925773195,477.8,4.925773195,636.3499755859375,0.02816901,OF,/players/jesus-sanchez/19913/stats/batting,14,AL,Jesús Sánchez,660821,19913,19913
KCR,Royals,152,579,626,146,91,27,1,27,66,89,31,6,130,11,4,0,,0,0,0.251358,0.299782,0.439682,0.739464,0.315343,0.0493978,0.208317,0.237128,0.188324,1.64712,0.278509,-2.18819,,75.0815,1.16201,-2.50672,-0.826578,-3.01477,1.34327,-3.9327752590179443,-1.9567148685455322,98.755,702.4,4.621052631,702.4,4.621052631,97.58000183105469,0.2375,C,/players/salvador-perez/7304/stats/batting,7,AL,Salvador Perez,521692,7304,7304
PIT,Pirates,149,576,644,146,94,30,3,19,73,76,56,2,158,8,4,0,,5,2,0.252647,0.324859,0.413928,0.738787,0.321812,0.0866584,0.244847,0.353929,0.161281,3.90703,0.313313,-0.0243736,,80.6721,4.57857,-3.3707,-0.738281,-0.762654,1.33647,2.4072465300559998,-10.770695686340332,104.153,720.2,4.833557046,720.2,4.833557046,205.72999572753906,0.23026316,OF,/players/bryan-reynolds/19326/stats/batting,27,NL,Bryan Reynolds,668804,19326,19326
LAA,Angels,115,451,497,113,71,25,2,15,59,56,39,2,133,3,3,1,,21,4,0.250707,0.31255,0.416448,0.728997,0.315121,0.0794146,0.268433,0.295845,0.16574,5.94666,0.320392,-0.2131,,59.5581,0.833683,-1.13922,2.02851,1.81541,1.33163,2.0736255943775177,-6.164224863052368,100.441,561.4,4.88173913,561.4,4.88173913,259.8500061035156,0.03738318,OF,/players/josh-lowe/19953/stats/batting,1,AL,Josh Lowe,666139,19953,19953
TEX,Rangers,113,428,490,105,72,21,2,10,58,45,47,1,92,10,3,2,,9,3,0.244299,0.331489,0.370088,0.701577,0.31143,0.0958424,0.187842,0.510227,0.125789,4.636,0.288229,-0.0163657,,57.2506,-0.646632,-4.83205,-0.168614,-0.18498,1.3225,0.09308803081512451,-4.032052278518677,100.481,506.0,4.477876106,506.0,4.477876106,574.1900024414062,0.07284768,3B/SS,/players/josh-smith/26396/stats/batting,13,AL,Josh Smith,669701,26396,26396
DET,Tigers,100,387,434,92,61,17,6,9,49,42,38,1,94,5,3,1,,14,3,0.238612,0.311881,0.381935,0.693817,0.30401,0.0870873,0.215889,0.403389,0.143323,6.8039,0.28988,0.457578,,48.0931,-3.18736,-1.21221,0.735435,1.19301,1.30989,-2.022490620613098,-0.11220896244049072,93.7138,443.5,4.435,443.5,4.435,508.5,0.01657459,3B/OF,/players/zach-mckinstry/19392/stats/batting,6,AL,Zach McKinstry,656716,19392,19392
LAA,Angels,97,374,420,90,55,19,2,14,47,50,39,1,115,5,2,0,,1,0,0.239463,0.317727,0.40748,0.725207,0.316525,0.0924725,0.273231,0.338441,0.168017,3.28747,0.306774,-0.274392,,50.8093,1.18307,-2.2707,-0.489657,-0.764049,1.29095,-0.06729000806808472,-1.7707014083862305,101.408,462.0,4.762886597,462.0,4.762886597,720.1500244140625,0.01298701,3B,/players/yoan-moncada/17232/stats/batting,1,AL,Yoán Moncada,660162,17232,17232
ATH,Athletics,97,377,420,86,55,18,4,9,50,44,33,0,139,7,2,2,,14,3,0.228766,0.300595,0.368966,0.66956,0.294995,0.0774936,0.33188,0.233499,0.140199,6.94479,0.33504,0.0619414,,43.4679,-6.15834,3.14311,0.871198,0.93314,1.28657,-6.523974180221558,4.6431145668029785,84.9357,402.4,4.148453608,402.4,4.148453608,999.0,0.0,OF,/players/denzel-clarke/29858/stats/batting,10,AL,Denzel Clarke,672016,29858,29858
TEX,Rangers,100,372,434,88,53,15,1,19,54,55,50,2,100,9,3,0,,3,1,0.236208,0.338202,0.43549,0.773692,0.336793,0.114709,0.229764,0.499249,0.199282,3.4477,0.269675,-0.277678,,59.6449,8.3645,-0.000379169,-0.654969,-0.932646,1.27257,8.250871300697327,-10.750379169097869,117.953,528.5,5.285,528.5,5.285,999.0,0.94252874,OF,/players/joc-pederson/11899/stats/batting,13,AL,Joc Pederson,592626,11899,11899
TEX,Rangers,89,305,352,65,37,14,0,14,41,42,38,0,83,5,2,1,,1,0,0.213179,0.309417,0.395519,0.704936,0.310141,0.109125,0.235992,0.462408,0.18234,2.3941,0.242975,-0.394122,,40.7587,-0.832861,-1.96606,-0.461989,-0.856111,1.26277,-1.0246974378824234,4.9089438915252686,99.5936,362.1,4.068539325,362.1,4.068539325,999.0,0.02105263,C,/players/danny-jansen/16535/stats/batting,13,AL,Danny Jansen,643376,16535,16535
TOR,Blue Jays,68,264,294,71,50,14,1,6,35,34,24,1,46,2,2,2,,3,1,0.270234,0.334358,0.405379,0.739737,0.323006,0.0821663,0.156687,0.524397,0.135145,4.02598,0.304415,-0.00229444,,37.1136,2.37524,2.57066,-0.476535,-0.47883,1.24955,2.17341884970665,-0.07933974266052246,107.654,317.2,4.664705882,317.2,4.664705882,999.0,0.00625,OF,/players/nathan-lukes/18123/stats/batting,14,AL,Nathan Lukes,664770,18123,18123
KCR,Royals,113,445,490,108,74,20,5,8,57,48,31,0,95,5,4,6,,9,4,0.242942,0.296379,0.369785,0.666164,0.29137,0.0625569,0.194837,0.321072,0.126843,5.85522,0.289059,0.546465,,49.2702,-8.62703,3.71722,-0.45654,0.0899255,1.24473,-10.16627912223339,5.46721887588501,82.241,435.4,3.853097345,435.4,3.853097345,999.0,0.0,OF,/players/kyle-isbel/21614/stats/batting,7,AL,Kyle Isbel,664728,21614,21614
BAL,Orioles,91,344,392,81,48,14,1,19,51,53,40,2,111,4,3,0,,5,1,0.235594,0.31981,0.443425,0.763235,0.328802,0.101793,0.28357,0.358971,0.207831,3.959,0.286513,0.0198987,,51.3295,5.01171,-0.971439,-0.0973108,-0.0774121,1.23927,5.692063882946968,-7.0714393854141235,112.488,473.2,5.2,473.2,5.2,999.0,0.25,OF,/players/tyler-oneill/15711/stats/batting,2,AL,Tyler O'Neill,641933,15711,15711
KCR,Royals,128,478,553,117,78,26,2,12,65,51,57,0,105,13,4,1,,5,2,0.244098,0.338269,0.377052,0.715321,0.318438,0.102951,0.190386,0.540751,0.132954,3.84911,0.288176,0.317721,,67.758,2.41681,-2.66775,-0.962955,-0.645234,1.23528,-0.06706011295318604,-6.892750263214111,100.887,590.7,4.61484375,590.7,4.61484375,640.8499755859375,0.1875,2B,/players/jonathan-india/21523/stats/batting,7,AL,Jonathan India,663697,21523,21523
TEX,Rangers,136,542,588,131,77,26,1,27,69,83,32,1,145,9,5,1,,2,1,0.24222,0.292976,0.444063,0.737038,0.316009,0.0542201,0.246994,0.21952,0.201843,2.81503,0.278463,-0.127598,,70.8867,1.41001,0.859869,-0.83944,-0.967038,1.22268,1.5526124835014343,-9.840131282806396,103.636,650.5,4.783088235,650.5,4.783088235,266.3500061035156,0.0990099,1B/3B,/players/jake-burger/22275/stats/batting,13,AL,Jake Burger,669394,22275,22275
MIN,Twins,97,356,400,90,65,14,0,10,40,43,31,0,70,9,4,1,,1,0,0.252398,0.324105,0.380125,0.70423,0.310744,0.0763598,0.173919,0.439054,0.127727,2.4649,0.284441,-0.61367,,46.5357,-0.751052,0.0543587,-0.516045,-1.12972,1.21564,-2.1459461450576782,0.2543587125837803,97.8455,404.5,4.170103092,404.5,4.170103092,735.8099975585938,0.31914894,C,/players/victor-caratini/14968/stats/batting,8,AL,Victor Caratini,605170,14968,14968
NYM,Mets,55,199,218,49,33,10,1,6,21,24,14,0,48,2,2,1,,1,1,0.244015,0.298143,0.38215,0.680293,0.29718,0.0650152,0.222844,0.291752,0.138135,3.13211,0.293562,-0.0550993,,22.9064,-2.80472,1.95647,-0.352064,-0.407164,1.21432,-2.3507507145404816,6.206468939781189,92.4638,213.6,3.883636363,213.6,3.883636363,999.0,0.01111111,C,/players/luis-torrens/15905/stats/batting,25,NL,Luis Torrens,620443,15905,15905
CHW,White Sox,92,364,399,92,61,16,1,13,45,49,27,0,90,2,2,3,,8,2,0.251434,0.305114,0.41314,0.718254,0.311736,0.0675273,0.225797,0.299062,0.161706,4.47956,0.297345,0.156382,,46.7174,-0.427476,-1.09707,-0.0818394,0.0745423,1.20514,-0.38183479756116867,-1.5720746517181396,99.0295,422.1,4.588043478,422.1,4.588043478,999.0,0.0,OF,/players/brooks-baldwin/31394/stats/batting,4,AL,Brooks Baldwin,681460,31394,31394
KCR,Royals,104,384,448,91,59,20,3,9,54,48,54,1,97,6,3,2,,15,5,0.236948,0.336801,0.374345,0.711146,0.315901,0.119816,0.216561,0.553263,0.137397,5.79735,0.29181,0.140913,,53.9698,1.03515,1.51306,-0.0475205,0.0933924,1.20437,-0.3609883114695549,-3.2869361639022827,99.1395,479.8,4.613461538,479.8,4.613461538,527.5800170898438,0.01652893,OF,/players/isaac-collins/25477/stats/batting,7,AL,Isaac Collins,686555,25477,25477
CLE,Guardians,99,378,427,92,57,20,4,12,49,51,39,0,117,6,3,1,,5,2,0.24396,0.321607,0.412469,0.734076,0.320373,0.090935,0.273859,0.332051,0.168509,5.04985,0.317756,0.116133,,52.9903,2.53698,0.346624,-0.337615,-0.221482,1.19997,3.010161191225052,-5.978375613689423,106.421,469.7,4.744444444,469.7,4.744444444,999.0,0.04166667,1B/OF,/players/cj-kayfus/33704/stats/batting,5,AL,CJ Kayfus,692216,33704,33704
TEX,Rangers,71,261,283,59,36,12,1,10,29,35,17,0,70,1,3,1,,2,0,0.22664,0.275184,0.397616,0.6728,0.290506,0.060409,0.245893,0.245672,0.170976,3.77728,0.266001,-0.533035,,28.2375,-5.17751,-0.430756,-0.0518947,-0.58493,1.17114,-5.22875189781189,4.469243615865707,86.0677,261.7,3.685915492,261.7,3.685915492,999.0,0.22826087,C,/players/kyle-higashioka/5517/stats/batting,13,AL,Kyle Higashioka,543309,5517,5517
MIN,Twins,133,504,574,127,83,23,1,20,63,70,61,1,107,5,4,0,,1,2,0.251741,0.336201,0.419843,0.756044,0.330349,0.106717,0.185689,0.574709,0.168103,2.08852,0.280749,-0.961646,,75.8822,8.05972,-2.44303,-1.37647,-2.33811,1.16681,5.341264486312866,-13.693032503128052,111.351,661.9,4.976691729,661.9,4.976691729,671.0,0.7480916,1B,/players/josh-bell/13145/stats/batting,8,AL,Josh Bell,605137,13145,13145
TBR,Rays,79,285,314,66,47,11,0,8,33,33,19,0,54,6,2,2,,3,1,0.231226,0.289787,0.3563,0.646087,0.284735,0.0595622,0.170923,0.348473,0.125073,3.38041,0.25657,0.0829699,,29.8436,-7.21067,-0.147701,-0.348438,-0.265468,1.1665,-7.729871094226837,5.977299258112907,79.8049,269.6,3.412658227,269.6,3.412658227,999.0,0.03191489,C,/players/nick-fortes/21538/stats/batting,12,AL,Nick Fortes,663743,21538,21538
COL,Rockies,126,485,546,124,82,24,5,13,68,55,43,1,122,13,3,1,,15,5,0.25646,0.332251,0.407605,0.739856,0.324073,0.0791191,0.224323,0.352702,0.151145,6.06536,0.315393,0.318649,,69.3982,4.88408,-4.7465,-0.124856,0.193793,1.15985,-3.7326882630586624,-3.096500039100647,93.9324,612.2,4.858730158,612.2,4.858730158,289.8500061035156,0.0,OF,/players/willi-castro/17338/stats/batting,19,NL,Willi Castro,650489,17338,17338
LAA,Angels,110,425,476,97,65,16,4,12,53,51,43,1,146,3,3,2,,9,3,0.228891,0.302442,0.370719,0.673161,0.295515,0.0899681,0.306244,0.293779,0.141828,5.53099,0.314657,-0.0240342,,49.4646,-6.77849,0.694115,-0.0953886,-0.119423,1.15902,-7.449066512286663,2.3941144943237305,86.9352,446.9,4.062727272,446.9,4.062727272,999.0,0.0,2B,/players/christian-moore/34979/stats/batting,1,AL,Christian Moore,695681,34979,34979
NYM,Mets,102,401,441,100,61,18,1,20,52,63,32,0,115,5,3,0,,1,0,0.25033,0.310802,0.450672,0.761474,0.32799,0.0723544,0.259932,0.278358,0.200342,2.83672,0.299033,-0.433112,,57.455,5.34749,-0.317685,-0.52577,-0.958881,1.13703,6.133825838565826,-9.692685425281525,113.57,517.8,5.076470588,517.8,5.076470588,394.6199951171875,0.3697479,3B/DH,/players/mark-vientos/22184/stats/batting,25,NL,Mark Vientos,668901,22184,22184
CIN,Reds,112,398,450,93,58,19,1,14,50,53,44,1,126,5,3,0,,1,1,0.233952,0.315609,0.395543,0.711152,0.311292,0.097784,0.279264,0.350149,0.161591,2.36481,0.301625,-0.201385,,52.5267,-0.64427,-1.96874,-0.862582,-1.06397,1.12576,-4.290761709213257,2.456260919570923,93.9499,461.3,4.11875,461.3,4.11875,279.3500061035156,0.19767442,C,/players/tyler-stephenson/17988/stats/batting,18,NL,Tyler Stephenson,663886,17988,17988
WSN,Nationals,81,315,350,79,61,13,2,3,40,30,24,0,63,5,2,4,,18,5,0.250967,0.312868,0.331956,0.644824,0.287821,0.0689006,0.181032,0.3806,0.0809885,6.11991,0.303615,0.436458,,34.1845,-7.17069,4.05987,0.707253,1.14371,1.12048,-6.002901911735535,5.309870719909668,82.7719,311.9,3.850617283,311.9,3.850617283,735.3800048828125,0.00884956,OF,/players/jacob-young/29931/stats/batting,24,NL,Jacob Young,696285,29931,29931
DET,Tigers,115,449,497,108,69,21,5,13,59,57,40,0,107,4,4,1,,11,4,0.240282,0.30508,0.39671,0.70179,0.305826,0.0802737,0.215777,0.372022,0.156428,5.79682,0.284997,0.537081,,55.8072,-2.91722,0.467124,-0.179399,0.357682,1.08004,-2.5917677879333496,-3.9578763246536255,94.9649,509.1,4.426956521,509.1,4.426956521,735.9199829101562,0.00877193,OF,/players/wenceel-perez/22857/stats/batting,6,AL,Wenceel Pérez,672761,22857,22857
COL,Rockies,100,369,434,92,62,17,2,11,50,43,57,1,123,4,2,1,,5,2,0.249253,0.35379,0.39481,0.7486,0.331546,0.131346,0.282955,0.464194,0.145557,4.20715,0.341082,-0.271467,,57.7962,6.51574,-2.45855,-0.630093,-0.90156,1.0632,-1.3890864253044128,-2.658546209335327,99.0522,497.2,4.972,497.2,4.972,999.0,0.16129032,2B,/players/edouard-julien/27534/stats/batting,19,NL,Edouard Julien,666397,27534,27534
